省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
厚生労働省,一般会計,公用財産,青森労働局,三沢第三第四宿舎,青森県三沢市桜町３−１−９,青森県三沢市桜町３−１−９,8872500,宿舎等,354.9,8872500,1967.7.3,所管換,都市計画区域外,第二種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,青森労働局,三沢第五第六宿舎,青森県三沢市桜町３−１−９,青森県三沢市桜町３−１−９,8958250,宿舎等,358.33,8958250,1973.10.3,所管換,都市計画区域外,第二種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,青森労働局,弘前西ヶ丘宿舎,青森県弘前市大字西ヶ丘町１０番３３,青森県弘前市大字西ヶ丘町１０番３３,26863764,-,0,0,-,-,-,-,-,-,-,宿舎,3,53.89,230.32,23911944,5,宿舎,ＲＣ,0,47.05,223.48,23657815,2009.6.18,新築,0,2951820,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,青森労働局,十和田北園宿舎,青森県十和田市西十一番町４８２番４８,青森県十和田市西十一番町４０番４２号,62629478,宿舎,1573.61,16239655,2009.7.1,所管換,非線引,第一種低層住居専用地域,50,80,23,宿舎,4,127.81,312.72,39397637,3,宿舎,ＲＣ,3,102.23,287.14,38725437,2010.3.12,新築,184513,6807673,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,釜石監督署日向公務員宿舎,岩手県釜石市鵜住居町２９−１８−１５,岩手県釜石市鵜住居町２９−１８−１５,3542118,-,0,0,-,-,-,-,-,-,-,宿舎,2,206.39,206.39,3542107,3,宿舎,ＲＣ,1,203.04,203.04,3532952,1980.1.18,新築,0,11,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,大船渡労働基準監督署職員宿舎,岩手県大船渡市大船渡町笹崎４７−６,岩手県大船渡市大船渡町笹崎４７−６,4577367,宿舎等,170.67,3413400,1995.11.1,所管換,非線引,第一種低層住居専用地域,50,100,30,宿舎,1,52.14,52.14,1,1,宿舎,Ｂ,1,52.14,52.14,1,1962.3.28,新築,0,1163966,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,花巻労働基準監督署西宮野目宿舎,岩手県花巻市西宮野目５−４７９ー１,岩手県花巻市西宮野目５−４７９ー１,8534747,-,0,0,-,-,-,-,-,-,-,宿舎,2,204.45,204.45,8534747,3,宿舎,ＲＣ,1,194.46,194.46,8459610,1998.3.23,新築,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,盛岡公共職業安定所,岩手県盛岡市紺屋町３４,岩手県盛岡市紺屋町７−２６,19046929,庁舎等,285.39,19046928,1976.6.10,所管換,市街化区域,近隣商業地域,80,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,花巻公共職業安定所,岩手県花巻市材木町３６０−１、３６１−２,岩手県花巻市材木町２７−１０,48573351,庁舎等,1197.52,40236672,1970.9.19,交換,都市計画区域外,第一種住居地域,60,200,18,事務庁舎　外,2,201.74,441.09,7647263,0,事務庁舎,ＲＣ,2,177.26,416.61,7647262,1970.3.25,新築,0,689416,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,久慈公共職業安定所,岩手県久慈市川崎町第２地割１−７５、１−１０９,岩手県久慈市川崎町２−１５,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,大船渡合同庁舎,岩手県大船渡市大船渡町字赤沢１７−３、１７−４、１７−５、１７−６,岩手県大船渡市大船渡町字赤沢１７−３,199331167,庁舎等,4008.44,112977881,1990.11.13,所管換,都市計画区域外,第二種中高層住居専用地域,60,200,16,事務庁舎　外,3,694.8,1359.38,65619494,0,事務庁舎,ＲＣ,2,647.1,1311.68,64236622,1990.10.31,新築,5304268,15429524,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,宮古公共職業安定所課長宿舎,岩手県宮古市小山田４−２６−２,岩手県宮古市小山田４−３−１８,145716,-,0,0,-,-,-,-,-,-,-,宿舎,1,50.05,50.05,1,1,宿舎,Ｂ,1,50.05,50.05,1,1969.2.11,新築,0,145715,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,宮古公共職業安定所課長宿舎,岩手県宮古市小山田４−２６−２,岩手県宮古市小山田４−３−２０,149725,-,0,0,-,-,-,-,-,-,-,宿舎,1,46.75,46.75,1,1,宿舎,Ｂ,1,46.75,46.75,1,1971.3.5,新築,0,149724,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,久慈公共職業安定所所長宿舎,岩手県久慈市長内町２１−６１−７,岩手県久慈市長内町２１−６１−７,996304,-,0,0,-,-,-,-,-,-,-,宿舎,2,41.85,66.58,996296,1,宿舎,Ｂ,1,37.44,62.17,907997,1982.12.23,新築,0,8,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,久慈公共職業安定所公務員宿舎,岩手県久慈市寺里３３−７６−１２,岩手県久慈市寺里３３−７６−１２,4,-,0,0,-,-,-,-,-,-,-,宿舎,1,46.75,46.75,1,1,宿舎,Ｂ,1,46.75,46.75,1,1972.2.8,新築,0,3,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,岩手労働局,大船渡公共職業安定所公務員宿舎,岩手県大船渡市大船渡町字赤沢８５−５,岩手県大船渡市大船渡町字赤沢８５−１３,38419,-,0,0,-,-,-,-,-,-,-,宿舎,1,46.75,46.75,1,1,宿舎,Ｂ,1,46.75,46.75,1,1972.2.9,新築,0,38418,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮城労働局,石巻合同庁舎,宮城県石巻市泉町４丁目３９番１５,宮城県石巻市泉町４−１−１８,277669364,庁舎等,5630.21,108100032,1991.3.12,所管換,市街化区域,第二種中高層住居専用地域,60,200,28,事務庁舎,3,1106.46,3200.74,145352392,0,事務庁舎,ＲＣ,3,832.54,2926.82,137982773,1991.3.19,新築,7292532,16924408,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮城労働局,古川合同庁舎,宮城県大崎市古川中里６丁目８０１−６,宮城県大崎市古川中里６−７−１０,114635087,-,0,0,-,-,-,-,-,-,-,事務庁舎,2,725.14,1808.40,106519472,0,事務庁舎,ＲＣ,3,550.29,1633.55,99128258,1992.9.11,新築,680931,7434684,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮城労働局,大河原公共職業安定所,宮城県柴田郡大河原町字高砂町２番２３,宮城県柴田郡大河原町字高砂町２−２３,24562016,庁舎等,741.62,15373782,1972.1.31,交換,市街化区域,準工業地域,60,200,35,事務庁舎　外,5,317.22,533.13,8806235,0,事務庁舎,ＲＣ,2,240.73,456.64,8555733,1972.1.7,新築,381027,972,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮城労働局,塩釜公共職業安定所,宮城県塩竈市新浜町３丁目１０９−２８,宮城県塩竈市新浜町３−１８−１,112605,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,25.29,25.29,112605,0,その他,Ｂ,1,18.86,18.86,112604,1991.11.7,新築,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮城労働局,迫公共職業安定所,宮城県登米市迫町佐沼字内町４２番１０,宮城県登米市佐沼字内町４２−１０,43352447,庁舎等,1486.43,21880249,1979.5.26,所管換,市街化区域,第一種住居地域,60,200,22,事務庁舎　外,3,348.6,665.32,19836859,0,事務庁舎,ＳＲＣ,2,323.2,639.92,19836857,1980.3.17,新築,0,1635339,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,秋田労働局,大館労働基準監督署,秋田県大館市字三の丸１０３−１３,秋田県大館市字三の丸６の２,47215026,庁舎等,893.47,18387612,1963.11.1,購入,非線引,第一種住居地域,60,200,34,事務庁舎　外,1,312,624,21896592,0,事務庁舎,ＲＣ,2,312,624,21896592,1985.11.12,新築,0,6930822,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,秋田労働局,横手労働基準監督署庁舎,秋田県横手市旭川１丁目２２番,秋田県横手市旭川１丁目２番２３号,43334694,庁舎等,1393.16,29461154,1982.10.7,所属替,非線引,第一種中高層住居専用地域,60,200,14,事務庁舎　外,3,224.88,411.68,13360010,0,事務庁舎,ＲＣ,2,200.8,387.6,12681325,1974.3.26,新築,0,513530,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,秋田労働局,大曲労働基準監督署,秋田県大仙市大曲日の出町１−４−１,秋田県大仙市大曲日の出町１−３−４,3904146,-,0,0,-,-,-,-,-,-,-,その他,1,35.06,35.06,3904146,0,車庫,Ｓ,1,35.06,35.06,3904146,2015.12.22,新築,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,秋田労働局,大曲若葉町宿舎,秋田県大仙市大曲若葉町７０３,秋田県大仙市大曲若葉町１−３１−６,3306588,-,0,0,-,-,-,-,-,-,-,宿舎,1,0,64.9,3172382,1,宿舎,ＲＣ,1,0,64.9,3172382,1996.12.21,新築,0,134206,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,秋田労働局,大館公共職業安定所,秋田県大館市清水１丁目８７−７,秋田県大館市清水１丁目５−２０,8718254,庁舎等,539.83,8718254,1981.3.31,所管換,非線引,準工業地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,秋田労働局,横手公共職業安定所,秋田県横手市旭川１丁目２３,秋田県横手市旭川１丁目２番２６号,35011048,庁舎等,1832.08,35011048,1973.3.31,交換,非線引,第一種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,秋田労働局,若葉町宿舎,秋田県大仙市大曲若葉町７０３,秋田県大仙市大曲若葉町１−３１−６,3306588,-,0,0,-,-,-,-,-,-,-,宿舎,1,0,64.9,3172382,1,宿舎,ＲＣ,1,0,64.9,3172382,1996.12.21,新築,0,134206,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,秋田労働局,石脇住宅,秋田県由利本荘市石脇字田尻野１８−１０,秋田県由利本荘市石脇字田尻野１８−１０,18614110,-,0,0,-,-,-,-,-,-,-,宿舎,1,0,219.86,16408354,4,宿舎,ＲＣ,1,0,219.86,16408354,2002.12.5,新築,0,2205756,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,秋田労働局,赤坂宿舎,秋田県横手市赤坂字郷土館２５番５,秋田県横手市赤坂字郷土館２５番５,47449166,-,0,0,-,-,-,-,-,-,-,宿舎,2,0,330.21,43651448,6,宿舎,ＲＣ,1,0,311.25,42858335,2008.10.22,新築,0,3797718,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,山形労働局,米沢地方合同庁舎,山形県米沢市金池３−１−６,山形県米沢市金池３−１−３９,271452527,庁舎等,2878.42,136989764,2005.6.1,所管換,非線引,商業地域,80,400,21,事務庁舎,4,709.72,2455.45,115991434,0,事務庁舎,ＲＣ,4,602.09,2347.82,115144711,2005.6.1,所管換,11952,18459377,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,山形労働局,新庄合同庁舎,山形県新庄市東谷地田町６−４,山形県新庄市東谷地田町６−４,167683117,庁舎等,4396.58,47483064,2007.4.1,所管換,非線引,第一種中高層住居専用地域,60,200,34,事務庁舎,4,861.56,3046.68,105732073,0,事務庁舎,ＲＣ,4,553.16,2738.28,96981038,2007.4.1,所管換,483373,13984607,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,山形労働局,酒田浜松宿舎,山形県酒田市浜松町７５−９,山形県酒田市浜松町２−２２,25637196,-,0,0,-,-,-,-,-,-,-,宿舎,1,54.95,268.91,22747416,5,省庁別合築宿舎,ＲＣ,1,54.95,268.91,22747416,2007.3.23,所管換,0,2889780,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,福島労働局,会津労働基準監督署庁舎,福島県会津若松市城前７番３０,福島県会津若松市城前２番１０号,65584819,庁舎等,1152.40,50297650,1974.8.8,所管換,市街化区域,第二種住居地域,60,200,30,事務庁舎　外,3,372.27,698.27,12932534,0,事務庁舎,ＲＣ,2,317.82,625.82,12293776,1975.4.25,新築,0,2354635,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,福島労働局,会津労働基準監督署喜多方支署下江宿舎,福島県喜多方市下江３７１２,福島県喜多方市下江３７１２,260001,-,0,0,-,-,-,-,-,-,-,宿舎,1,50.05,50.05,1,1,宿舎,Ｂ,1,50.05,50.05,1,1965.11.30,新築,0,260000,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,福島労働局,相馬労働基準監督署尾浜宿舎,福島県相馬市尾浜字札の沢１０−１,福島県相馬市尾浜字札の沢１０−１,4081667,-,0,0,-,-,-,-,-,-,-,宿舎,1,64.89,114.3,4033404,2,宿舎,Ｂ,1,64.89,114.3,4033404,1998.7.1,所管換,0,48263,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,福島労働局,会津若松公共職業安定所,福島県会津若松市西栄町２４２番,福島県会津若松市西栄町２番２３号,83139808,庁舎等,1663.61,62982388,1957.6.26,交換,市街化区域,第二種住居地域,80,400,10,事務庁舎　外,2,369.26,693.29,15084078,0,事務庁舎,ＲＣ,2,354.86,678.89,15084077,1974.3.23,新築,0,5073342,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,福島労働局,会津若松公共職業安定所南会津出張所,福島県南会津郡南会津町田島字行司１２,福島県南会津郡南会津町田島字行司１２,12185622,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,277.06,411.01,10844854,0,事務庁舎,ＲＣ,2,263.46,397.41,10844853,1976.12.24,新築,0,1340768,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,福島労働局,須賀川公共職業安定所,福島県須賀川市妙見１２１—１,福島県須賀川市妙見１２１−１,53527,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,53527,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,福島労働局,会津若松公共職業安定所喜多方出張所,福島県喜多方市千苅８３７４,福島県喜多方市千苅８３７４,17262555,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,400.17,717.09,16854611,0,事務庁舎,ＲＣ,2,364.17,681.09,16854610,1978.12.7,新築,0,407944,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,福島労働局,会津田島宿舎,福島県南会津郡南会津町田島字後原３４８３−１,福島県南会津郡南会津町田島字後原３４８３−１,572555,-,0,0,-,-,-,-,-,-,-,宿舎,2,103.32,103.83,531524,2,宿舎,ＲＣ,1,99,99.51,506414,2008.3.17,新築,0,41031,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,茨城労働局,土浦労働基準監督署,茨城県土浦市中央２丁目３０７番２,茨城県土浦市中央２−１４−１１,28988202,庁舎等,813.48,23246004,1958.6.5,寄附,市街化区域,商業地域,80,400,10,事務庁舎　外,2,173,342,5730343,0,事務庁舎,ＲＣ,2,169,338,5623677,1972.3.15,新築,0,11855,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,茨城労働局,古河労働基準監督署,茨城県古河市東３−７−３２,茨城県古河市東３−７−３２,70095716,庁舎等,1158.99,70095715,1954.1.5,交換,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,茨城労働局,龍ヶ崎労働基準監督署,茨城県龍ケ崎市川原代町４区６３３６−１,茨城県龍ケ崎市川原代町４区６３３６−１,19558335,庁舎等,880.11,8222867,1974.11.27,購入,市街化調整区域,都市計画用途地域指定なし,60,200,22,事務庁舎　外,1,196,392,10772250,0,事務庁舎,ＲＣ,2,196,392,10772250,1975.5.14,新築,0,563218,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,茨城労働局,水戸公共職業安定所,茨城県水戸市水府町１５７３−１,茨城県水戸市,155706,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,155706,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,茨城労働局,水戸公共職業安定所笠間出張所,茨城県笠間市石井２０２６−１,茨城県笠間市石井２０２６−１,173203,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,173203,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,茨城労働局,土浦公共職業安定所,茨城県土浦市真鍋１−１８−１９,茨城県土浦市真鍋１−１８−１９,93374955,庁舎等,2119.49,62338439,1975.3.17,所管換,市街化区域,近隣商業地域,80,300,11,事務庁舎　外,3,490.29,754.57,28382472,0,事務庁舎,ＲＣ,2,108,211,14556367,2002.3.5,新築,0,2654044,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,茨城労働局,鹿島労働総合庁舎,茨城県鹿嶋市宮中１９９５−１,茨城県鹿嶋市宮中１９９５−１,160026,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,160026,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,栃木労働局,足利労働基準監督署庁舎,栃木県足利市大正町８６４−２０,栃木県足利市大正町８６４,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,栃木労働局,真岡労働基準監督署庁舎,栃木県真岡市荒町５１９５,栃木県真岡市荒町５１９５,20028720,庁舎等,511.72,20028720,1958.4.1,購入,市街化区域,近隣商業地域,80,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,栃木労働局,宇都宮第２地方合同庁舎,栃木県宇都宮市明保野町１−４,栃木県宇都宮市明保野町１−４,913428261,庁舎等,8266.98,452369145,1990.11.27,所管換,市街化区域,第二種住居地域,60,200,53,事務庁舎　外,3,1405.85,8827.23,431108800,0,事務庁舎,ＳＲＣ,6,895.83,7960.04,344401942,1989.12.5,所管換,2934663,27015653,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,栃木労働局,栃木公共職業安定所,栃木県栃木市神田町字天神３９８−１,栃木県栃木市神田町８−５,37488212,庁舎等,1826.11,37488212,1978.2.15,交換,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,栃木労働局,佐野公共職業安定所,栃木県佐野市天明町２５５３,栃木県佐野市天明町２５５３,38544306,庁舎等,1035.96,29545579,1972.5.23,交換,市街化区域,近隣商業地域,80,200,21,事務庁舎　外,2,242.7,449.7,8998701,0,事務庁舎,ＲＣ,2,225,432,8998700,1972.3.20,新築,0,26,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,栃木労働局,足利公共職業安定所,栃木県足利市丸山町６８８−１４,栃木県足利市丸山町６８８−１４,17064,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,17064,0,0,0,0,0,0,0,0
