省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
国土交通省,一般会計,公用財産,東北地方整備局,秋田国道維持出張所,秋田県秋田市泉字登木７３−３,秋田県秋田市泉字登木７３−３,118114756,庁舎,3533.38,93281234,2014.4.1,所属替（無償）,市街化区域,準工業地域,60,200,14,事務庁舎,7,728.98,1044.60,22397231,0,事務庁舎,ＲＣ,1,185.39,373.92,20422961,2014.4.1,所属替（無償）,0,2436291,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,新角館国道維持出張所,秋田県仙北市角館町小勝田前田９６−３,秋田県仙北市角館町小勝田前田９６−３,77158631,庁舎,1490.01,5048153,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎,1,279.5,559,57409273,0,事務庁舎,ＲＣ,2,279.5,559,57409273,2014.4.1,所属替（無償）,0,14701205,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,仙岩管理所,秋田県仙北市田沢湖生保内字武蔵野１２,秋田県仙北市田沢湖生保内字武蔵野１２,3752343,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3752343,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,分室,秋田県秋田市高陽青柳町１３−３５,秋田県秋田市高陽青柳町１３−３５,66508624,庁舎等,1020.49,39809314,2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,13,事務庁舎　外,2,151,270,25010069,0,事務庁舎,ＲＣ,1,101,181,16122887,2014.4.1,所属替（無償）,0,1689241,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,大曲中継所,秋田県大仙市金谷町２５−４０,秋田県大仙市金谷町２５−４０,2,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,太平山反射板,秋田県秋田市太平寺庭字柿木坂国有林地内,秋田県秋田市太平寺庭字柿木坂国有林地内,2,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,地森反射板,秋田県仙北市田沢湖生保内沢国有林地内,秋田県仙北市田沢湖生保内沢国有林地内,2,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,男鹿無人無線中継所,秋田県男鹿市戸賀大字加茂青砂,秋田県男鹿市戸賀大字加茂青砂,10,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,22.68,22.68,1,0,無線中継所,Ｂ,1,22.68,22.68,1,2014.4.1,所属替（無償）,0,9,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,田沢無人無線中継所,秋田県仙北市田沢湖卒田字柳沢柴倉,秋田県仙北市田沢湖卒田字柳沢柴倉,586599,庁舎等,184,3028,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,1,17.43,17.43,1,0,無線中継所,Ｂ,1,17.43,17.43,1,2014.4.1,所属替（無償）,0,583570,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,大杉山反射板,秋田県仙北郡美郷町黒沢字大杉３２,秋田県仙北郡美郷町黒沢字大杉３２,7140,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,7140,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,六枚沢反射板,秋田県仙北市田沢湖生保内沢国有林地内,秋田県仙北市田沢湖生保内沢国有林地内,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,協和無線中継所,秋田県大仙市大字船岡字大川前,秋田県大仙市大字船岡字大川前,40727514,庁舎等,2184.78,2084280,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,1,56.25,112.5,8095697,0,無線中継所,ＲＣ,1,56.25,112.5,8095697,2014.4.1,所属替（無償）,0,30547537,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,浅見内無線中継所,秋田県南秋田郡五城目町内川浅見内字大場１９６−３５,秋田県南秋田郡五城目町内川浅見内字大場１９６−３５,76962846,庁舎等,1747.88,3903016,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,1,56.25,112.5,12165669,0,無線中継所,ＲＣ,1,56.25,112.5,12165669,2014.4.1,所属替（無償）,0,60894161,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,仁賀保無線中継所,秋田県にかほ市馬場字冬師山４−１,秋田県にかほ市馬場字冬師山４−１,70844688,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,56,112,13546339,0,無線中継所,ＲＣ,1,56,112,13546339,2014.4.1,所属替（無償）,0,57298349,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,保呂羽無線中継所,秋田県横手市大森町八沢木字保呂羽地内,秋田県横手市大森町八沢木字保呂羽地内,50130122,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,62,124,13025991,0,無線中継所,Ｓ,1,62,124,13025991,2014.4.1,所属替（無償）,0,37104131,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,岩城通信所,秋田県由利本荘市二古字草刈道地内,秋田県由利本荘市二古字草刈道地内,530435,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,530435,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,船場町第１宿舎,秋田県秋田市新屋船場町３７−７,秋田県秋田市新屋船場町３７−７,90690981,宿舎,4431.19,66467850,2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,14,宿舎,6,386.59,1257.49,23299505,16,宿舎,ＲＣ,1,0,870.9,16027099,2014.4.1,所属替（無償）,0,923626,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,船場町第２宿舎,秋田県秋田市新屋船場町３７−７,秋田県秋田市新屋船場町３７−７,35792734,-,0,0,-,-,-,-,-,-,-,宿舎,7,342.71,805.16,34177475,18,宿舎,ＲＣ,1,277.08,558.09,22561294,2014.4.1,所属替（無償）,212003,1403256,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,新角館宿舎,秋田県仙北市小勝田中川原９１−４,秋田県仙北市小勝田中川原９１−４,53826565,宿舎,899,9554572,2014.4.1,所属替（無償）,非線引,第一種中高層住居専用地域,60,200,26,宿舎,3,193,484,42051270,6,宿舎,ＲＣ,1,145,436,38433116,2014.4.1,所属替（無償）,0,2220723,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,泉第１宿舎,秋田県秋田市泉字登木１８,秋田県秋田市泉字登木１８,131953728,宿舎,1591.37,42012167,2014.4.1,所属替（無償）,市街化区域,準工業地域,60,200,40,宿舎,6,705.26,1290.28,88845272,16,宿舎,ＲＣ,1,292.54,804.56,52408972,2014.4.1,所属替（無償）,39176,1057113,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,八橋宿舎,秋田県秋田市八橋本町三丁目１２６−２,秋田県秋田市八橋本町三丁目１２６−２,222162221,宿舎,2191.03,90708642,2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,32,宿舎,4,475.3,1422.12,119617777,20,宿舎,ＲＣ,1,242.9,947.72,82784461,2014.4.1,所属替（無償）,0,11835802,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,本荘宿舎,秋田県由利本荘市石脇字田尻野１０−２,秋田県由利本荘市石脇字田尻野１０−２,74020107,宿舎,850,15932400,2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,30,宿舎,4,233.14,526.3,49828393,8,宿舎,ＲＣ,1,125.98,338.14,33268797,2014.4.1,所属替（無償）,0,8259314,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,角館通信施設,秋田県仙北市角館町小勝田大川原１５−４,秋田県仙北市角館町小勝田大川原１５−４,72697545,庁舎等,626.02,3229637,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,1,78.02,156.04,12500243,0,通信施設,ＲＣ,1,78.02,156.04,12500243,2014.4.1,所属替（無償）,0,56967665,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,湯沢河川国道事務所,秋田県湯沢市関口字上寺沢６４−２,秋田県湯沢市関口字上寺沢６４−２,372562756,庁舎,5145.29,43220436,2014.4.1,所属替（無償）,非線引,準工業地域,60,200,42,事務庁舎,8,1517.64,4337.28,231008923,0,事務庁舎,ＲＣ,1,380.18,1151.10,104827492,2014.4.1,所属替（無償）,4259,98283687,3,45451,0,0,0,0,1,0
国土交通省,一般会計,公用財産,東北地方整備局,十文字出張所,秋田県横手市十文字町十文字新田字梨木西上３８−３,秋田県横手市十文字町十文字新田字梨木西上３８−３,1830941,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,255.59,255.59,6544,0,事務庁舎,Ｗ,1,175,175,1,2014.4.1,所属替（無償）,0,1824397,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,大曲出張所,秋田県大仙市金谷町２５−４０,秋田県大仙市金谷町２５−４０,24432477,-,0,0,-,-,-,-,-,-,-,事務庁舎,2,296.63,569.26,19139772,0,事務庁舎,ＲＣ,1,187.63,351.26,17097823,2014.4.1,所属替（無償）,0,5292705,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,大曲国道維持出張所,秋田県大仙市飯田字大道端１２８,秋田県大仙市飯田字大道端１２８,83434848,庁舎,5468.37,72018432,2014.4.1,所属替（無償）,非線引,準工業地域,60,200,8,事務庁舎,6,971.18,971.18,7011708,0,事務庁舎,ＲＣ,1,199.78,199.78,5789025,2014.4.1,所属替（無償）,0,4404708,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,湯沢国道維持出張所,秋田県湯沢市愛宕町五丁目１−３,秋田県湯沢市愛宕町五丁目１−３,67563797,庁舎,5512.21,49609890,2014.4.1,所属替（無償）,非線引,準工業地域,60,200,12,事務庁舎,6,1298.95,1424.95,15999642,0,事務庁舎,ＲＣ,1,271.83,271.83,11081352,2014.4.1,所属替（無償）,0,1954265,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,秋田駒ヶ岳山系砂防出張所,秋田県仙北市田沢湖生保内字駒ヶ岳２−１６,秋田県仙北市田沢湖生保内字駒ヶ岳２−１６,905507,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,905507,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,湯沢反射板,秋田県湯沢市山田字堂ヶ沢２３９−２,秋田県湯沢市山田字堂ヶ沢２３９−２,27082,庁舎等,1446.00,27081,2014.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,水晶森反射板,秋田県湯沢市秋の宮国有林６３,秋田県湯沢市秋の宮国有林６３,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,雄勝無線中継所,秋田県湯沢市上院内矢込沢国有林,秋田県湯沢市上院内矢込沢国有林,2569439,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,39.69,39.69,1259393,0,無線中継所,ＲＣ,1,39.69,39.69,1259393,2014.4.1,所属替（無償）,0,1310046,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,寒風山反射板,秋田県大仙市大曲西根字宇津台１４０,秋田県大仙市大曲西根字宇津台１４０,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,愛宕宿舎,秋田県湯沢市若葉町３８３,秋田県湯沢市若葉町３８３,129850790,宿舎,4494.52,35057256,2014.4.1,所属替（無償）,非線引,第一種中高層住居専用地域,60,200,32,宿舎,12,926.95,2928.07,79827354,40,宿舎,ＲＣ,1,206.68,832.16,17756517,2014.4.1,所属替（無償）,0,14966180,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,十文字無線中継所,秋田県横手市十文字町十文字新田字梨木西上３８−３,秋田県横手市十文字町十文字新田字梨木西上３８−３,21355341,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,118,236,12129559,0,無線中継所,ＲＣ,1,118,236,12129559,2014.4.1,所属替（無償）,0,9225782,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,御機嫌坂宿舎,秋田県湯沢市関口字新山田４５−７,秋田県湯沢市関口字新山田４５−７,136406003,宿舎,2000.00,21210000,2014.4.1,所属替（無償）,非線引,第一種住居地域,60,200,34,宿舎,6,425,1360.00,107547791,23,宿舎,ＲＣ,1,186,713,57912945,2014.4.1,所属替（無償）,0,7648212,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,能代河川国道事務所,秋田県能代市鰄渕字一本柳９７−１,秋田県能代市鰄渕字一本柳９７−１,900323152,庁舎,4707.51,63297179,2014.4.1,所属替（無償）,非線引,準工業地域,60,200,48,事務庁舎,4,1605.05,4608.71,516538179,0,事務庁舎,ＲＣ,3,1210.30,3527.19,395184455,2014.4.1,所属替（無償）,0,320487794,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,二ツ井出張所,秋田県能代市荷上場字中島２６,秋田県能代市荷上場字中島２６,36906194,庁舎,1422.41,9342388,2014.4.1,所属替（無償）,非線引,第一種住居地域,60,200,13,事務庁舎,3,209.3,390.6,24199878,0,事務庁舎,ＲＣ,1,132.7,265.4,15358040,2014.4.1,所属替（無償）,0,3363928,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,鷹巣出張所,秋田県北秋田市綴子字柳中９−１,秋田県北秋田市綴子字柳中９−１,17442245,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,180.63,315.63,14042221,0,事務庁舎,ＲＣ,1,135,270,12536183,2014.4.1,所属替（無償）,0,3400024,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,大館国道出張所,秋田県大館市根下戸新町１−６８,秋田県大館市根下戸新町１−６８,20533746,-,0,0,-,-,-,-,-,-,-,事務庁舎,5,199.09,331.09,18030674,0,事務庁舎,ＲＣ,2,126.63,258.63,15406944,2014.4.1,所属替（無償）,0,2503072,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,能代国道維持出張所,秋田県能代市鰄渕字家の下１９,秋田県能代市鰄渕字家の下１９,27946676,庁舎,2740.08,14648467,2014.4.1,所属替（無償）,非線引,第一種住居地域,60,200,7,事務庁舎,6,431.2,431.2,8199656,0,事務庁舎,ＲＣ,1,154.97,154.97,2472317,2014.4.1,所属替（無償）,0,5098553,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,きみまち中継所,秋田県能代市大字荷上場字知行岩,秋田県能代市大字荷上場字知行岩,14301545,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,29,29,1379958,0,無線中継所,ＲＣ,1,24,24,490792,2014.4.1,所属替（無償）,0,12921587,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,十ノ瀬無線中継所,秋田県大館市早口字早口国有林内,秋田県大館市早口字早口国有林内,10294403,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,56.25,112.5,5238916,0,無線中継所,ＲＣ,1,30.89,61.8,2892130,2014.4.1,所属替（無償）,0,5055487,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,井内山反射板,秋田県南秋田郡五城目町馬場目沢,秋田県南秋田郡五城目町馬場目沢,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,萩の方山反射板,秋田県山本郡藤里町大沢字二の又国有林,秋田県山本郡藤里町大沢字二の又国有林,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,宮の前宿舎,秋田県能代市字宮の前２４,秋田県能代市字宮の前２４,70010610,宿舎,1998.34,22675163,2014.4.1,所属替（無償）,非線引,第一種住居地域,60,200,43,宿舎,5,454.88,1740.34,45566814,20,宿舎,ＲＣ,1,326,1061.46,30415082,2014.4.1,所属替（無償）,0,1768633,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,中嶋宿舎,秋田県能代市字中嶋１番１４０外,秋田県能代市字中嶋１−１４０,82555159,宿舎,2109.37,13377624,2014.4.1,所属替（無償）,非線引,工業地域,60,200,34,宿舎,6,457.97,1438.54,66773414,30,宿舎,ＲＣ,1,125.82,677.6,36550213,2014.4.1,所属替（無償）,0,2404121,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,鰄渕宿舎,秋田県能代市鰄渕字家の下１９,秋田県能代市鰄渕字家の下１９,100286760,宿舎,2101.85,11236490,2014.4.1,所属替（無償）,非線引,第一種住居地域,60,200,24,宿舎,8,318.82,1011.28,85609029,16,宿舎,ＲＣ,1,162.19,648.74,62377121,2014.4.1,所属替（無償）,0,3441241,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,大館宿舎,秋田県大館市根下戸新町１４３−３,秋田県大館市根下戸新町１４３−３,53931101,宿舎,774.77,9297240,2014.4.1,所属替（無償）,非線引,準工業地域,60,200,37,宿舎,3,225,582,42379714,7,宿舎,ＲＣ,1,169,526,39716185,2014.4.1,所属替（無償）,0,2254147,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,栄宿舎,秋田県北秋田市栄字中綱８２−１５,秋田県北秋田市栄字中綱８２−１５,93602474,宿舎,899.95,10646408,2014.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,200,36,宿舎,2,237,651,73889890,8,宿舎,ＲＣ,1,210,624,73643016,2014.4.1,所属替（無償）,0,9066176,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,森吉山ダム管理支所,秋田県北秋田市根森田字姫ヶ岳３１,秋田県北秋田市根森田字姫ヶ岳３１,1403207,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,2,1403207,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,秋田中継所,秋田県秋田市山王一丁目１０−２９,秋田県秋田市山王一丁目１０−２９,2,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2,0,0,0,0,0,0,0,0
