省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
法務省,一般会計,公用財産,東京地方検察庁,宿舎,東京都大島町,東京都大島町,14679633,宿舎,380.91,13449932,1971.12.2,用途変更,非線引,商業地域,80,400,4,宿舎,1,39.71,63.9,1213632,1,宿舎,Ｂ,0,39.71,63.9,1213632,1983.3.10,新築,0,16069,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,東京地方検察庁,宿舎,東京都八王子市,東京都八王子市,16952305,-,0,0,-,-,-,-,-,-,-,宿舎,4,704.28,1746.40,16805547,24,宿舎,Ｂ,3,413.94,1241.82,16053587,1986.5.20,所管換,0,146758,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,東京地方検察庁,宿舎,東京都大島町,東京都大島町,27645964,宿舎,661.35,23352268,1992.10.13,用途変更,非線引,商業地域,80,400,2,宿舎,2,59.22,59.22,4232464,1,宿舎,ＲＣ,0,58.84,58.84,4220463,1992.10.13,新築,0,61232,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,東京地方検察庁,宿舎,東京都八丈島八丈町,東京都八丈島八丈町,3387981,-,0,0,-,-,-,-,-,-,-,宿舎,1,84.6,135.3,3387975,0,宿舎,ＲＣ,2,84.6,135.3,3387975,2010.3.23,所属替,0,6,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,東京地方検察庁,宿舎,東京都八丈島八丈町,東京都八丈島八丈町,60996680,宿舎,765.9,7076916,2015.3.31,所管換（無償）,非線引,都市計画用途地域指定なし,70,400,15,宿舎,2,183.05,471.47,43830389,4,宿舎,ＲＣ,1,172.47,460.89,42634142,2015.3.31,所管換（無償）,292643,9796732,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,横浜法務合同庁舎,神奈川県横浜市中区日本大通９,神奈川県横浜市中区日本大通９,2735588699,庁舎等,2247.91,2220890121,1947.5.3,所管換,市街化区域,商業地域,80,700,87,検察・行刑施設,2,1412.84,13711.21,503320779,0,検察・行刑施設,ＳＲＣ,9,960.4,9396.40,385927064,1983.12.7,増築,0,11377799,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,川崎法務合同庁舎,神奈川県川崎市川崎区宮前町１２−５,神奈川県川崎市川崎区宮前町１２−１１,814720351,庁舎等,1438.24,644653685,1973.4.23,換地,市街化区域,商業地域,80,500,53,検察・行刑施設,2,632.98,3821.94,162077143,0,検察・行刑施設,ＲＣ,6,614.25,3803.21,162000546,1981.3.16,新築,0,7989523,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,川崎法務合同庁舎（駐車場）,神奈川県川崎市川崎区榎町３−２０,神奈川県川崎市川崎区榎町３−２０,292063100,庁舎等,712.06,291944600,1973.4.23,所属替,市街化区域,商業地域,80,500,0,検察・行刑施設,1,3.43,3.43,116163,0,検察・行刑施設,Ｓ,1,3.43,3.43,116163,2003.8.20,新築,0,2337,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,神奈川区検察庁,神奈川県横浜市神奈川区西神奈川１−１１−２,神奈川県横浜市神奈川区西神奈川１丁目１１−２,209141790,庁舎等,660.92,197482896,1978.9.9,換地,市街化区域,商業地域,80,400,10,検察・行刑施設,1,144,288,9839921,0,検察・行刑施設,ＲＣ,2,144,288,9839921,1974.12.2,新築,55347,1763626,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,藤沢区検察庁,神奈川県藤沢市朝日町１−７,神奈川県藤沢市朝日町１丁目−７,319494021,庁舎等,1608.92,309380835,1951.3.28,購入,市街化区域,商業地域,80,400,3,検察・行刑施設,2,193.81,193.81,6252387,0,検察・行刑施設,ＲＣ,1,186,186,6252386,1978.3.22,新築,235600,3625199,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,平塚区検察庁,神奈川県平塚市豊原町１−１２,神奈川県平塚市豊原町１−２７,168736730,庁舎等,958.99,159384138,1988.11.5,換地,市街化区域,近隣商業地域,80,300,10,検察・行刑施設,2,185.19,303.05,9352575,0,検察・行刑施設,ＲＣ,2,179.59,297.45,9352574,1980.3.31,新築,0,17,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,横須賀支部,神奈川県横須賀市田戸台３−１,神奈川県横須賀市田戸台３−１,272617768,庁舎等,2045.49,201030757,1963.3.30,所管換,市街化区域,第一種中高層住居専用地域,60,200,30,検察・行刑施設,2,385.08,1266.16,64159682,0,検察・行刑施設,ＲＣ,4,357.63,1238.71,64159681,1991.2.26,所管換,986558,6440771,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,鎌倉区検察庁,神奈川県鎌倉市由比ガ浜２−１０１４−４４,神奈川県鎌倉市由比ガ浜２丁目２３−２３,113042662,庁舎等,368.73,105567399,1963.2.28,所管換,市街化区域,第二種住居地域,60,200,35,検察・行刑施設,1,131.04,262.08,6586885,0,検察・行刑施設,Ｓ,2,131.04,262.08,6586885,1993.3.25,新築,243652,644726,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,小田原法務合同庁舎,神奈川県小田原市本町１−１３８−１２,神奈川県小田原市本町１丁目７−１,362329333,庁舎等,2098.01,290364584,1968.8.10,交換,市街化区域,商業地域,80,400,22,検察・行刑施設,2,692.72,1926.86,65316998,0,検察・行刑施設,ＳＲＣ,3,655.22,1889.36,65316997,1969.3.25,新築,380148,6267603,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,横浜地方検察庁,宿舎,神奈川県相模原市中央区,神奈川県相模原市中央区,333562500,宿舎,4447.50,333562500,1972.6.17,所属替,市街化区域,第二種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,さいたま地方検察庁,さいたま法務総合庁舎,埼玉県さいたま市浦和区高砂３−１６−５８,埼玉県さいたま市浦和区高砂３丁目１６−５８,2728354846,庁舎等,8955.62,1801387140,1973.8.1,所属替,市街化区域,商業地域,80,400,35,検察・行刑施設,9,3314.99,12609.79,473730005,0,検察・行刑施設,ＲＣ,5,2601.51,11585.29,439109097,1972.12.6,所管換,1567272,451670429,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,さいたま地方検察庁,熊谷支部,埼玉県熊谷市宮町１−６２,埼玉県熊谷市宮町１丁目６２,132924281,庁舎等,1671.80,89573372,1951.3.31,購入,市街化区域,商業地域,80,400,28,検察・行刑施設,3,663.89,1895.89,35600783,0,検察・行刑施設,ＲＣ,3,621.13,1853.13,35142401,1977.3.28,新築,0,7750126,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,さいたま地方検察庁,川越支部,埼玉県川越市宮下町２−１−３,埼玉県川越市宮下町２丁目１−３,231677667,庁舎等,2314.24,199825367,1978.9.28,所管換,市街化区域,第一種住居地域,60,200,27,検察・行刑施設,4,642.99,1287.99,26874772,0,検察・行刑施設,ＲＣ,2,615.55,1260.55,26730185,1976.3.31,新築,0,4977528,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,さいたま地方検察庁,秩父支部,埼玉県秩父市上町２−９−１２,埼玉県秩父市上町２丁目９−１２,26695194,庁舎等,763.38,26281646,1985.11.22,所管換,非線引,商業地域,80,400,8,検察・行刑施設,3,130.13,250.43,3,0,検察・行刑施設,Ｂ,2,120.29,240.59,1,1963.3.30,新築,0,413545,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,さいたま地方検察庁,大宮区検察庁,埼玉県さいたま市大宮区高鼻町３−１４４,埼玉県さいたま市大宮区高鼻町３丁目１４４,219210486,庁舎等,1583.47,201105440,1952.2.28,寄附,市街化区域,第一種低層住居専用地域,40,80,32,検察・行刑施設,2,210.15,422.85,11591168,0,検察・行刑施設,ＲＣ,2,206.85,419.55,11257136,1979.3.31,新築,706524,5807354,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,さいたま地方検察庁,さいたま地方検察庁大宮分室,埼玉県さいたま市大宮区高鼻町３−１４４,埼玉県さいたま市大宮区高鼻町３丁目１４４,74505559,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,297.29,594.58,63978783,0,事務室等,Ｓ,2,297.29,594.58,63978783,2008.3.28,新築,0,10526776,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,さいたま地方検察庁,宿舎,埼玉県さいたま市見沼区,埼玉県さいたま市見沼区,226021086,宿舎,1201.46,154627902,1996.1.9,所管換,市街化区域,第一種低層住居専用地域,50,100,98,宿舎,2,411.09,1185.45,68182461,18,宿舎,Ｓ,3,387.18,1161.54,67589205,1996.1.9,所管換,0,3210723,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,千葉第２地方合同庁舎,千葉県千葉市中央区中央４−１１−１,千葉県千葉市中央区中央４丁目１１−１,2123438691,庁舎等,4810.00,812510010,1967.6.1,所管換,市街化区域,商業地域,80,400,73,検察・行刑施設,1,1576.15,14122.27,1192952590,0,検察・行刑施設,ＳＲＣ,9,1576.15,14122.27,1192952590,1994.3.22,所管換,5022513,112953578,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,佐倉支部,千葉県佐倉市弥勒町９４,千葉県佐倉市弥勒町９４,12711085,-,0,0,-,-,-,-,-,-,-,検察・行刑施設,4,218.86,379.7,12443459,0,検察・行刑施設,ＲＣ,2,184.4,345.24,11900002,1980.9.5,新築,0,267626,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,一宮支部,千葉県長生郡一宮町一宮２８０２−１,千葉県長生郡一宮町一宮２８０２,33706941,庁舎等,1330.23,23412048,1952.1.22,寄附,非線引,第一種住居地域,60,200,11,検察・行刑施設,2,169.82,312.61,9218462,0,検察・行刑施設,ＲＣ,2,163.13,305.92,9200459,1979.3.26,新築,0,1076431,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,市川区検察庁,千葉県市川市鬼高２−２０−１３,千葉県市川市鬼高２丁目２０−１３,209415652,庁舎等,1100.00,181122700,1980.9.20,所管換,市街化区域,第一種住居地域,60,200,23,検察・行刑施設,1,254.38,508.76,22715289,0,検察・行刑施設,ＲＣ,2,254.38,508.76,22715289,1981.6.3,所管換,718980,4858683,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,木更津法務総合庁舎,千葉県木更津市新田２−５−１,千葉県木更津市新田２丁目５−１,265042154,庁舎等,2032.41,41623756,1947.5.3,所管換,市街化区域,近隣商業地域,80,200,74,検察・行刑施設,1,864.37,3036.51,219642228,0,検察・行刑施設,ＲＣ,4,864.37,3036.51,219642228,1995.11.24,新築,87314,3688856,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,館山支部,千葉県館山市北条１０７３,千葉県館山市北条１０７３,33358758,庁舎等,659.58,22425720,1947.5.3,所管換,非線引,第一種住居地域,60,200,25,検察・行刑施設,3,168.12,333.12,9351313,0,検察・行刑施設,ＲＣ,2,157.64,322.64,9351311,1967.3.25,新築,0,1581725,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,八日市場支部,千葉県匝瑳市八日市場イ５１３−２,千葉県匝瑳市八日市場イ５１３−２,81687707,庁舎等,2009.91,38831461,1952.10.24,寄附,非線引,第二種住居地域,60,200,17,検察・行刑施設,3,347.61,715.42,37129995,0,検察・行刑施設,ＲＣ,2,322.01,689.82,37129993,1978.3.27,新築,0,5726251,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,佐原支部,千葉県香取市佐原イ３３６９,千葉県香取市佐原イ３３６９,24053201,庁舎等,659.44,6192801,1985.11.1,所管換,非線引,第一種住居地域,60,200,31,検察・行刑施設,1,229.08,421.13,17655579,0,検察・行刑施設,ＲＣ,2,229.08,421.13,17655579,1988.3.11,新築,0,204821,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,千葉地方検察庁分庁舎,千葉県千葉市中央区南町２−１１−７,千葉県千葉市中央区南町２−１１−７,462010064,庁舎等,1412.47,243266883,2005.4.1,所管換,市街化区域,商業地域,80,400,41,検察・行刑施設,2,1006.65,2335.67,170304163,0,検察・行刑施設,ＳＲＣ,4,449.81,1781.37,147198775,2006.12.13,新築,0,48439018,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,松戸法務総合庁舎,千葉県松戸市岩瀬４７３−１８,千葉県松戸市岩瀬４７３−１８,1903867225,庁舎等,5357.55,466106850,2013.11.26,所管換（無償）,市街化区域,第二種住居地域,60,200,53,検察・行刑施設,1,1616.89,5706.17,808010355,0,検察・行刑施設,ＲＣ,4,1616.89,5706.17,808010355,2015.6.4,所管換（無償） 外,2044440,627705580,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,宿舎,千葉県千葉市中央区,千葉県千葉市中央区,86571649,宿舎,421.28,80274904,1951.1.18,寄附,市街化区域,第一種住居地域,60,200,16,宿舎,2,93.86,136,3143617,1,宿舎,Ｓ,0,89.86,132,2870800,1994.3.31,新築,1390802,1762326,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,宿舎,千葉県千葉市稲毛区,千葉県千葉市稲毛区,98961986,宿舎,808.21,86995724,1960.10.15,所管換,市街化区域,第一種中高層住居専用地域,60,200,45,宿舎,3,256.36,738.86,11861236,9,宿舎,ＲＣ,0,245.93,728.43,11850825,1978.3.17,新築,0,105026,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,宿舎,千葉県匝瑳市,千葉県匝瑳市,211664,-,0,0,-,-,-,-,-,-,-,宿舎,1,47.79,70.47,1,1,宿舎,Ｗ,0,47.79,70.47,1,1968.1.20,新築,0,211663,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,宿舎,千葉県匝瑳市,千葉県匝瑳市,183373,-,0,0,-,-,-,-,-,-,-,宿舎,1,59.94,59.94,1,1,宿舎,Ｗ,0,59.94,59.94,1,1970.2.9,新築,0,183372,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,宿舎,千葉県千葉市稲毛区,千葉県千葉市稲毛区,128541692,宿舎,815.66,84891445,1970.8.20,所管換,市街化区域,第二種中高層住居専用地域,60,200,45,宿舎,2,221.56,750.37,41511385,8,宿舎,ＲＣ,0,211.48,740.29,41462517,1994.3.31,新築,852369,1286493,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,宿舎,千葉県木更津市,千葉県木更津市,20443328,宿舎,380.54,10164984,1990.10.1,所管換,市街化区域,第一種住居地域,60,200,22,宿舎,2,103,168.89,10007218,2,宿舎,ＲＣ,0,96.45,162.34,9870813,1991.4.1,所管換,0,271126,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方検察庁,宿舎,千葉県館山市,千葉県館山市,3832794,-,0,0,-,-,-,-,-,-,-,宿舎,1,0,64.35,3440627,1,宿舎,ＲＣ,0,0,64.35,3440627,2005.3.22,新築,0,392167,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方検察庁,水戸地方法務合同庁舎,茨城県水戸市北見町１−１,茨城県水戸市北見町１−１,933413806,庁舎等,15689.65,574241190,1957.8.1,所管換,市街化区域,第二種住居地域,50,200,26,検察・行刑施設,8,2775.91,8183.84,310992209,0,検察・行刑施設,ＲＣ,5,2076.48,6600.41,161702684,1970.12.11,新築,409956,47770451,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方検察庁,土浦支部,茨城県土浦市中央２丁目３０２番,茨城県土浦市中央２丁目１６−７,248774944,庁舎等,2656.92,89272512,1952.10.31,所属替,市街化区域,近隣商業地域,80,400,18,検察・行刑施設,4,768.61,1976.45,136195486,0,検察・行刑施設,ＲＣ,3,294.12,924.81,82982778,2000.11.15,増築,685898,22621048,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方検察庁,下妻法務合同庁舎,茨城県下妻市下妻乙１２４−２,茨城県下妻市下妻乙１２４−２,117657449,庁舎等,4179.19,40120224,1956.3.31,寄附,非線引,第二種中高層住居専用地域,60,200,25,検察・行刑施設,6,1120.19,2112.89,62124812,0,検察・行刑施設,ＲＣ,2,722.08,1444.16,32263569,1979.5.24,新築,0,15412413,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方検察庁,日立法務合同庁舎,茨城県日立市弁天町２−１３−１５,茨城県日立市弁天町２丁目１３−１５,55874,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,55874,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方検察庁,取手区検察庁,茨城県取手市取手三丁目甲７８７番８・甲７８６番２,茨城県取手市取手３丁目２−２１,78022594,庁舎等,1381.03,65618589,1950.3.23,購入,市街化区域,近隣商業地域,80,200,9,検察・行刑施設,1,249.66,249.66,11505391,0,検察・行刑施設,ＲＣ,1,249.66,249.66,11505391,1988.3.30,新築,0,898614,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方検察庁,古河区検察庁,茨城県古河市東２３８番２,茨城県古河市東３丁目４−６,9356859,-,0,0,-,-,-,-,-,-,-,検察・行刑施設,2,245.59,245.59,9082954,0,検察・行刑施設,ＲＣ,1,240.69,240.69,9082953,1980.2.27,新築,0,273905,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方検察庁,麻生支部,茨城県行方市麻生１４３,茨城県行方市麻生１４３,16619189,庁舎等,979.28,8725384,1968.9.6,所管換,非線引,近隣商業地域,80,200,15,検察・行刑施設,3,189.81,304.93,7154040,0,検察・行刑施設,ＲＣ,2,165.18,280.3,6757660,1968.3.31,新築,1736,738029,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方検察庁,竜ケ崎支部,茨城県龍ケ崎市４９１８,茨城県龍ケ崎市４９１８,23853455,庁舎等,1177.66,14361563,1975.10.1,所管換,市街化区域,第一種住居地域,60,200,12,検察・行刑施設,3,163.4,305.34,8542918,0,検察・行刑施設,ＲＣ,2,141.94,283.88,8275636,1975.5.7,新築,0,948974,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方検察庁,常陸太田区検察庁,茨城県常陸太田市木崎２町２０１９,茨城県常陸太田市木崎二町２０１９,30953351,庁舎等,1016.60,17299482,1984.12.27,所管換,市街化区域,第一種住居地域,60,200,18,検察・行刑施設,1,184.89,369.78,12597602,0,検察・行刑施設,ＲＣ,2,184.89,369.78,12597602,1985.3.28,新築,88024,968243,0,0,0,0,0,0,0,0
