省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
厚生労働省,一般会計,公用財産,長崎労働局,壱岐（三）住宅,長崎県壱岐市郷ノ浦町本村触字小森２７３−１,長崎県壱岐市郷ノ浦町本村触２７３ー１,"6,264,260",,0,0,,,,,,,,宿舎,1,21.24,74,"5,909,856",1,宿舎,ＲＣ,1,21.24,74,"5,909,856",2003.6.6,所管換,0,"354,404",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,熊本労働局,玉名労働基準監督署,熊本県玉名市岩崎２７３　玉名合同庁舎,熊本県玉名市岩崎字川原２７３,"152,415",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"152,415",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,熊本労働局,球磨公共職業安定所,熊本県人吉市下薩摩瀬町字竹原町１６０２番６,熊本県人吉市下薩摩瀬町字竹原１６０２−１,"14,691,636",庁舎等,"1,288.74","14,691,636",1991.3.30,交換,非線引,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,熊本労働局,熊本労働局,熊本県熊本市西区春日二丁目１０番１号,熊本県熊本市西区春日二丁目１０番１号,"78,400",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"78,400",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,大分労働局,大分労働基準監督署,大分県大分市新川町２−１−３６大分合同庁舎２階,大分県大分市新川町２丁目１番３６号,"570,298",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"570,298",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,大分労働局,日田労働基準監督署,大分県日田市淡窓１−１−６１,大分県日田市淡窓１−１−６１,"44,021,641",庁舎等,857.98,"40,325,060",1970.6.22,所管換,非線引,商業地域,80,400,8,事務庁舎　外,1,168.44,299.1,"3,572,206",0,事務庁舎,ＲＣ,2,168.44,299.1,"3,572,206",1968.3.22,新築,0,"124,375",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,大分労働局,三重労働基準監督署庁舎,大分県豊後大野市市場１２２５−９三重合同庁舎４階,大分県豊後大野市市場１２２５−９三重合同庁舎４階,"23,939",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"23,939",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,大分労働局,大分公共職業安定所,大分県大分市都町４−１−２０,大分県大分市都町４−１−２０,"164,818,111",庁舎等,"1,177.02","164,818,110",1950.4.4,引受,市街化区域,商業地域,80,400,0,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,大分労働局,別府公共職業安定所,大分県別府市青山町３０５８番１１,大分県別府市青山町１１−２２,"124,506,026",庁舎等,"1,999.33","105,212,741",1975.9.22,所管換,市街化区域,近隣商業地域,80,300,16,事務庁舎　外,2,498.8,992.8,"18,509,752",0,事務庁舎　外,ＲＣ,2,488.8,982.8,"18,509,751",1976.3.30,新築,"717,424","66,109",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,大分労働局,三重櫻馬場宿舎３２,大分県豊後大野市三重町大字市場字櫻馬場２０６８−１,大分県豊後大野市三重町大字市場字櫻馬場２０６８−１,"3,633,517",,0,0,,,,,,,,宿舎,4,26.14,73.06,"3,504,230",0,宿舎,ＲＣ,1,23.46,70.38,"3,459,828",1994.3.29,新築,0,"129,287",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,大分労働局,宇佐餅田宿舎,大分県宇佐市大字閤字餅田４４７番１,大分県宇佐市大字閤字餅田４４７番１,"11,150,702",,0,0,,,,,,,,宿舎,5,79.83,289.1,"10,662,369",1,宿舎,ＲＣ,1,57.94,267.21,"10,556,790",1994.12.16,新築,"27,904","460,429",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,大分労働局,臼杵宿舎,大分県臼杵市大字江無田字北側２４０番１,大分県臼杵市大字江無田字北側２４０−１,"5,572,970",,0,0,,,,,,,,宿舎,5,21.48,72.15,"5,123,416",1,宿舎,ＲＣ,1,19.22,69.89,"5,011,936",1999.7.16,新築,0,"449,554",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮崎労働局,宮崎労働基準監督署,宮崎県宮崎市丸島町５４番１,宮崎県宮崎市丸島町１番１５号,"101,768,474",庁舎等,"1,030.81","77,210,761",2001.1.6,省庁再編に伴う所管換増,市街化区域,近隣商業地域,80,300,25,事務庁舎　外,3,407.92,779.82,"23,497,016",0,事務庁舎,ＲＣ,2,360.11,732.01,"22,823,297",2001.1.6,省庁再編に伴う所管換増,"38,273","1,022,424",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮崎労働局,延岡労働基準監督署,宮崎県延岡市大貫町１丁目２８８５番１,宮崎県延岡市大貫町１丁目２８８５−１,"38,944,902",庁舎等,915.95,"23,979,571",2001.1.6,省庁再編に伴う所管換増,市街化調整区域,都市計画用途地域指定なし,70,200,30,事務庁舎　外,2,297.76,549.76,"14,059,090",0,事務庁舎,ＲＣ,2,249.76,501.76,"14,059,089",2001.1.6,省庁再編に伴う所管換増,"5,350","900,891",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮崎労働局,都城住宅,宮崎県都城市年見町３街区５号,宮崎県都城市年見町３街区５号,"24,818,778",宿舎等,"1,172.91","24,818,775",2001.1.6,省庁再編に伴う所管換増,非線引,準工業地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,3,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮崎労働局,延岡南宿舎,宮崎県延岡市緑ヶ丘５丁目４−３,宮崎県延岡市緑ヶ丘５丁目４−３,"6,495,594",,0,0,,,,,,,,宿舎,2,22.04,81.32,"5,619,480",2,宿舎,ＲＣ,0,21.91,81.19,"5,609,991",2005.9.29,新築,0,"876,114",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮崎労働局,尾迫原合同宿舎,宮崎県西臼杵郡高千穂町大字三田井字尾迫原５０−１,宮崎県西臼杵郡高千穂町大字三田井字尾迫原５０−１,"2,568,330",,0,0,,,,,,,,宿舎,1,0,127.68,"2,568,330",0,宿舎,ＲＣ,3,0,127.68,"2,568,330",2005.12.1,所管換,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮崎労働局,日南宿舎,宮崎県日南市中央通２丁目７番１６号,宮崎県日南市中央通２丁目７番１６号,"6,465,409",,0,0,,,,,,,,宿舎,2,14.95,70.37,"5,813,535",1,宿舎,ＲＣ,0,14.64,70.06,"5,798,333",2009.2.20,所管換,0,"651,874",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮崎労働局,日向公共職業安定所,宮崎県日向市北町２丁目１１番地,宮崎県日向市北町２丁目１１番地,"173,200",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"173,200",0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮崎労働局,高鍋合同庁舎,宮崎県児湯郡高鍋町大字上江字高月８３４０,宮崎県児湯郡高鍋町大字上江８３４０,"123,252,270",庁舎等,"2,000.00","30,600,000",2001.1.6,省庁再編に伴う所管換増,非線引,近隣商業地域,80,200,34,事務庁舎　外,5,683.68,"1,387.68","85,900,716",0,事務庁舎,ＲＣ,3,612.46,"1,316.46","80,313,192",2001.1.6,省庁再編に伴う所管換増,"242,101","6,509,453",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,宮崎労働局,小林公共職業安定所,宮崎県小林市大字細野字瀬戸ノ口３６７番５,宮崎県小林市大字細野３６７−５,"9,454,104",庁舎等,685.08,"9,454,104",2001.1.6,省庁再編に伴う所管換増,非線引,第二種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,鹿児島労働局,西之表公務員宿舎,鹿児島県西之表市桜が丘７７７９−１１５,鹿児島県西之表市桜ヶ丘７７７９−１１５,"10,535,576",,0,0,,,,,,,,宿舎,3,58.45,271.03,"10,463,154",4,宿舎,ＲＣ,5,53.14,265.72,"10,409,304",1993.3.4,新築,0,"72,422",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,鹿児島労働局,大隅岩川宿舎,鹿児島県曽於市大隅町岩川字上諏訪４９８２—１,鹿児島県曽於市大隅町岩川字上諏訪４９８２—１,"1,414,246",,0,0,,,,,,,,宿舎,1,70.38,70.38,"1,376,998",1,宿舎,Ｗ,1,70.38,70.38,"1,376,998",1996.3.29,新築,0,"37,248",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,鹿児島労働局,徳之島宿舎,鹿児島県大島郡徳之島町亀津３０９８,鹿児島県大島郡徳之島町亀津３０９８,"5,014,157",,0,0,,,,,,,,宿舎,1,54.58,54.58,"4,642,309",1,宿舎,ＲＣ,2,54.58,54.58,"4,642,309",2000.6.26,新築,0,"371,848",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,鹿児島労働局,徳之島合同庁舎,鹿児島県大島郡徳之島町亀津字大名当５５３−１,鹿児島県大島郡徳之島町亀津字大名当５５３−１,"214,974,654",庁舎等,"3,085.85","47,522,090",2015.12.25,所管換（無償）,非線引,都市計画用途地域指定なし,70,400,13,事務庁舎,2,521.27,"1,642.48","142,459,825",0,事務庁舎,ＲＣ,3,505.66,"1,626.87","141,069,056",2015.12.25,所管換（無償）,"3,576,629","21,416,110",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,沖縄労働局,宮古公共職業安定所,沖縄県宮古島市平良字下里１０２０,沖縄県宮古島市平良字下里１０２０,"33,948,000",庁舎等,"1,476.00","33,948,000",2001.1.6,省庁再編に伴う所管換増,非線引,第一種低層住居専用地域,50,100,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,中央労働委員会,労働委員会会館,東京都港区芝公園１−５−３２,東京都港区芝公園１−５−３２,"2,719,824,785",庁舎等,"1,852.19","2,421,351,317",1969.8.15,所属替,市街化区域,商業地域,80,600,87,事務庁舎　外,1,928,"9,674.00","268,451,152",0,事務庁舎,ＳＲＣ,8,928,"9,674.00","268,451,152",1969.8.15,所属替,0,"30,022,316",0,0,0,0,0,0,0,0
厚生労働省,年金特別会計（厚生年金勘定）,公用財産,年金局,松江地方合同庁舎,島根県松江市向島町１３４−１０,島根県松江市向島町１３４−１０,"55,391,664",,0,0,,,,,,,,事務庁舎,3,0,0,"45,273,959",0,,ＲＣ,7,0,0,"41,101,502",2011.1.28,所属替（無償）,"147,141","9,970,564",0,0,0,0,0,0,0,0
厚生労働省,年金特別会計（厚生年金勘定）,公用財産,年金局,社会保険庁東京倉庫,東京都墨田区吾妻橋３−１１−１２,東京都墨田区吾妻橋３−９−７,"405,005",,0,0,,,,,,,,事務庁舎,1,196.25,307.09,1,0,事務庁舎,Ｓ,3,196.25,307.09,1,2010.1.1,所属替,"87,584","317,420",0,0,0,0,0,0,0,0
厚生労働省,年金特別会計（健康勘定）,公用財産,年金局,松江地方合同庁舎,島根県松江市向島町１３４−１０,島根県松江市向島町１３４−１０,"55,391,677",,0,0,,,,,,,,事務庁舎,3,0,0,"45,273,960",0,,ＳＲＣ,1,0,0,"41,101,503",2010.1.1,所属替,"147,142","9,970,575",0,0,0,0,0,0,0,0
厚生労働省,年金特別会計（健康勘定）,公用財産,年金局,社会保険庁東京倉庫,東京都墨田区吾妻橋３−１１−１２,東京都墨田区吾妻橋３−９−７,"95,882,798",庁舎等,266.86,"95,882,798",2010.1.1,所属替,市街化区域,準工業地域,60,300,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,年金特別会計（健康勘定）,公用財産,年金局,東京社会保険事務局（土地）,東京都新宿区大久保２−３７−１,東京都新宿区大久保２−１２−１,"3,385,320,967",庁舎等,"3,715.19","3,385,320,967",2010.1.1,所属替,市街化区域,第一種住居地域,60,300,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,厚生労働省上石神井庁舎,東京都練馬区上石神井４−８−４,東京都練馬区上石神井４−８−４,"2,356,402,647",庁舎等,"3,818.18","733,090,560",2007.4.1,所属替,市街化区域,第一種中高層住居専用地域,60,200,127,事務庁舎,2,"2,400.78","9,712.77","894,269,081",0,電算棟,ＳＲＣ,3,"1,249.78","6,460.77","887,742,477",2007.4.1,所属替,"5,252,369","723,790,637",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,国立職業リハビリテ−ションセンタ−,埼玉県所沢市並木４−２,埼玉県所沢市並木４−２,"280,129,543",,0,0,,,,,,,,事務庁舎　外,9,"5,711.42","11,720.38","267,765,275",0,事務庁舎,ＳＲＣ,3,"5,235.00","10,459.00","244,543,896",2007.4.1,所属替,"9,602,059","2,762,209",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,日本バイオアッセイ研究センター,神奈川県秦野市平沢字大芝原２４４５,神奈川県秦野市平沢字大芝原２４４５,"3,381,280,629",庁舎等,"99,382.49","2,385,179,760",2007.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,70,400,5,事務庁舎　外,14,"11,996.06","20,322.93","776,326,553",0,試験研究施設,ＲＣ,4,"8,663.55","16,657.10","666,537,211",2007.4.1,所属替,"11,240,433","208,533,883",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,国立吉備高原職業リハビリテーシヨンセンター,岡山県加賀郡吉備中央町吉川７５１１,岡山県加賀郡吉備中央町吉川７５１１,"405,882,179",,0,0,,,,,,,,事務庁舎　外,26,"7,689.82","18,920.04","382,782,140",0,事務庁舎,ＲＣ,2,"2,377.32","4,416.39","110,420,552",2007.4.1,所属替,"13,265,796","9,834,243",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,千葉労災特別介護施設,千葉県四街道市中台字六反歩５１１,千葉県四街道市中台５１１,"1,011,097,847",庁舎等,"20,765.49","260,191,589",2007.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,70,400,13,事務庁舎　外,12,"5,203.09","11,205.88","625,378,093",0,事務庁舎,ＲＣ,2,"1,413.44","4,048.09","182,502,082",2007.4.1,所属替,"3,244,328","122,283,837",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,杉並宿舎,東京都杉並区井草２丁目１５５番,東京都杉並区井草２−２２−１１,"212,717,774",宿舎,689.21,"212,717,774",2007.4.1,所属替,市街化区域,第一種低層住居専用地域,50,100,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,安全衛生総合会館,東京都港区芝５−３５−１,東京都港区芝５−３５−２,"2,813,133,646",,0,0,,,,,,,,事務庁舎　外,1,"1,054.24","12,655.00","2,235,776,048",0,事務庁舎,ＳＲＣ,14,"1,054.24","12,655.00","2,235,776,048",2007.4.1,所属替,"4,380,453","572,977,145",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,女性と仕事の未来館,東京都港区芝５−３５−１,東京都港区芝５−３５−３,"471,221,110",,0,0,,,,,,,,事務庁舎　外,1,625.47,"3,083.00","423,672,536",0,資料館,ＳＲＣ,6,625.47,"3,083.00","423,672,536",2007.4.1,所属替,"672,411","46,876,163",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,産業安全会館,東京都港区芝５丁目３５−１,東京都港区芝５丁目３５−１,"370,542,311",,0,0,,,,,,,,事務庁舎　外,1,"1,380.83","13,568.67","367,833,266",0,事務庁舎,ＳＲＣ,8,"1,380.83","13,568.67","367,833,266",2007.4.1,所属替,0,"2,709,045",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,労働基準局,東京安全衛生教育センター・国際安全衛生センター,東京都清瀬市梅園１丁目６１７番５、７,東京都清瀬市梅園１丁目４−６,"469,640,671",庁舎等,"4,902.77","426,540,990",2007.4.1,所属替,市街化区域,第一種中高層住居専用地域,60,200,21,事務庁舎　外,5,"1,158.60","2,142.39","41,851,486",0,宿舎,ＲＣ,3,492.66,"1,476.45","27,125,918",2007.4.1,所属替,"960,513","287,682",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,職業安定局,上石神井庁舎,東京都練馬区上石神井４−８−４,東京都練馬区上石神井４−８−４,"3,272,337,625",庁舎等,"8,512.10","1,506,641,700",2007.4.1,所属替,市街化区域,第一種中高層住居専用地域,60,200,57,事務庁舎　外,2,"2,400.00","9,712.00","894,269,081",0,事務庁舎,ＳＲＣ,3,"1,249.00","6,460.00","887,742,477",2007.4.1,所属替,"4,708,689","866,718,155",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,職業安定局,国立職業リハビリテ−ションセンタ−,埼玉県所沢市並木４−２,埼玉県所沢市並木４−２,"151,075,901",,0,0,,,,,,,,事務庁舎　外,9,"2,940.05","6,546.08","149,597,140",0,事務庁舎,ＲＣ,3,"2,465.99","4,926.29","117,991,142",2007.4.1,所属替,0,"1,478,761",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,職業安定局,二俣宿舎,千葉県市川市二俣６７８,千葉県市川市二俣６７８,"344,448,576",宿舎,"5,980.01","344,448,576",2007.4.1,所属替,市街化区域,準工業地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,職業安定局,吉備高原職業リハビリテーションセンター,岡山県加賀郡吉備中央町吉川７５２０,岡山県加賀郡吉備中央町吉川７５２０,"369,288,832",,0,0,,,,,,,,事務庁舎　外,24,"5,798.99","14,325.93","331,630,338",0,事務庁舎,ＲＣ,2,"1,377.22","3,817.31","99,943,564",2007.4.1,所属替,"13,265,797","24,392,697",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,職業安定局,女性と仕事の未来館,東京都港区芝５−３５−１,東京都港区芝５−３５−１,"729,011,330",,0,0,,,,,,,,事務庁舎　外,1,625,"3,083.00","402,511,038",0,資料館,ＲＣ,6,625,"3,083.00","402,511,038",2007.4.1,所属替,"658,963","325,841,329",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,職業安定局,海外派遣者ハンドブック,東京都千代田区霞ヶ関１−２−２,東京都千代田区霞ヶ関１−２−２,"879,424",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,1,"879,424"
厚生労働省,労働保険特別会計（労災勘定）,公用財産,職業能力開発局,北海道障害者職業能力開発校,北海道砂川市焼山６０,北海道砂川市焼山６０,"380,246,787",,0,0,,,,,,,,その他,12,"5,930.00","11,255.00","332,809,000",0,事務庁舎,ＲＣ,2,"1,983.00","4,094.00","132,938,693",1984.3.26,新築,"62,707","47,375,080",0,0,0,0,0,0,0,0
